configName      CASE56
iniFile         omnet_CASE9.ini
processID       10768
runID           CASE56-0-20220325-13:31:34-10768
totalRun        1
currentRun      0
currentConfig   CASE56
sim timeStep    100 ms
startDateTime   2022-03-25 13:31:34.102
endDateTime     2022-03-25 13:31:45.102
duration        0 hour, 0 minute, 11 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
67.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

67.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
67.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

68.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
68.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

69.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
69.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

70.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
70.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

71.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
71.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

72.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
72.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

73.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
73.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

74.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
74.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.97       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.97       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.07       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.07       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.17       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.17       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.27       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.27       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.37       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.37       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.47       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.47       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.57       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.57       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.67       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.67       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.77       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.77       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.87       veh1.5         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.87       veh1.5         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
